ID,Tipo,SKU,Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Meta: shopengine_product_views_count","Meta: fb_product_item_id","Meta: fb_visibility","Meta: _shop_swatches","Meta: _wc_facebook_sync_enabled","Meta: fb_product_description","Meta: fb_rich_text_description","Meta: _wc_facebook_product_image_source","Meta: fb_brand","Meta: fb_mpn","Meta: fb_size","Meta: fb_color","Meta: fb_material","Meta: fb_pattern","Meta: fb_age_group","Meta: fb_gender","Meta: fb_product_condition","Meta: _aioseo_og_article_section","Meta: fb_product_group_id","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Meta: _wp_old_date","Meta: _aioseo_title","Meta: _aioseo_description"
2000100493976,simple,,"POLY LICRA ROJO BRILLANTE C#72",1,0,hidden,,"<span style=""font-weight: 400;"">Nuestra tela Poly Licra Rojo Brillante es un tejido de punto de excelente calidad, ideal para la confección de prendas que requieren firmeza, elasticidad y alto desempeño. Su excelente caída, flexibilidad y suavidad al tacto garantizan confort y libertad de movimiento, incluso en usos exigentes.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 230 g/m², con un rendimiento aproximado de 3 metros, lo que proporciona buen cuerpo y resistencia. Gracias a su composición </span><b>96% poliéster y 4% elastano</b><span style=""font-weight: 400;"">, ofrece gran elasticidad, alta durabilidad y es de fácil lavado, manteniendo su forma y apariencia con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> trajes de baño, bikers, ropa deportiva y salidas de baño.</span>",,"2025-08-12 23:59:59",taxable,,0,,,0,0,,,,,1,,,15000,"DEPORTIVOS Y CÓMODOS, POLY LICRA UNICOLOR, Rojos, UNICOLOR, VERANO","POLY LICRA UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/ROJO-BRILLANTE-13.jpg,,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,"96% Poliester / 4% Elastano",1,1,Elasticidad,Alta,1,1,7,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493977,simple,,"POLY LICRA ROSADO NEON CN#6",1,0,hidden,,"<span style=""font-weight: 400;"">Nuestra tela Poly Licra Rosado Neon es un tejido de punto de excelente calidad, ideal para la confección de prendas que requieren firmeza, elasticidad y alto desempeño. Su excelente caída, flexibilidad y suavidad al tacto garantizan confort y libertad de movimiento, incluso en usos exigentes.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 230 g/m², con un rendimiento aproximado de 3 metros, lo que proporciona buen cuerpo y resistencia. Gracias a su composición </span><b>96% poliéster y 4% elastano</b><span style=""font-weight: 400;"">, ofrece gran elasticidad, alta durabilidad y es de fácil lavado, manteniendo su forma y apariencia con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> trajes de baño, bikers, ropa deportiva y salidas de baño.</span>",,,taxable,,0,,,0,0,,,,,1,,,15000,"DEPORTIVOS Y CÓMODOS, Neon, POLY LICRA UNICOLOR, Rosados, UNICOLOR, VERANO","POLY LICRA UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/RIOSADO-NEON.jpg,,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,"96% Poliester / 4% Elastano",1,1,Elasticidad,Alta,1,1,73,9426086624127471,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493978,simple,,"POLY LICRA TAUPE DUST C#69",1,0,hidden,,"<span style=""font-weight: 400;"">Nuestra tela Poly Licra Taupe Dust es un tejido de punto de excelente calidad, ideal para la confección de prendas que requieren firmeza, elasticidad y alto desempeño. Su excelente caída, flexibilidad y suavidad al tacto garantizan confort y libertad de movimiento, incluso en usos exigentes.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 230 g/m², con un rendimiento aproximado de 3 metros, lo que proporciona buen cuerpo y resistencia. Gracias a su composición </span><b>96% poliéster y 4% elastano</b><span style=""font-weight: 400;"">, ofrece gran elasticidad, alta durabilidad y es de fácil lavado, manteniendo su forma y apariencia con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> trajes de baño, bikers, ropa deportiva y salidas de baño.</span>",,,taxable,,0,,,0,0,,,,,1,,,15000,"Claros, DEPORTIVOS Y CÓMODOS, POLY LICRA UNICOLOR, UNICOLOR, VERANO","POLY LICRA UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/TAUP-DUST-1.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/TAUPE-DUST-2.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,"96% Poliester / 4% Elastano",1,1,Elasticidad,Alta,1,1,4,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493979,simple,,"POLY LICRA TURQUESA C#33",1,0,visible,,"Nuestra tela Poly Licra Turquesa es un tejido de punto de excelente calidad, ideal para la confección de prendas que requieren firmeza, elasticidad y alto desempeño. Su excelente caída, flexibilidad y suavidad al tacto garantizan confort y libertad de movimiento, incluso en usos exigentes.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 230 g/m², con un rendimiento aproximado de 3 metros, lo que proporciona buen cuerpo y resistencia. Gracias a su composición <strong>96% poliéster y 4% elastano</strong>, ofrece gran elasticidad, alta durabilidad y es de fácil lavado, manteniendo su forma y apariencia con el uso continuo.
\n
\n<strong>Ideal para:</strong> trajes de baño, bikers, ropa deportiva y salidas de baño.",,,taxable,,1,,,0,0,,,,,1,,,15000,"Azules, DEPORTIVOS Y CÓMODOS, POLY LICRA UNICOLOR, UNICOLOR, VERANO","POLY LICRA UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/TURQUESA-9.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/TURQUESA-10.jpg",,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,"96% Poliester / 4% Elastano",1,1,Elasticidad,Alta,1,1,73,24336213182645226,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493980,simple,,"POLY LICRA VERDE CALI C#12",1,0,hidden,,"<span style=""font-weight: 400;"">Nuestra tela Poly Licra Verde Cali es un tejido de punto de excelente calidad, ideal para la confección de prendas que requieren firmeza, elasticidad y alto desempeño. Su excelente caída, flexibilidad y suavidad al tacto garantizan confort y libertad de movimiento, incluso en usos exigentes.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 230 g/m², con un rendimiento aproximado de 3 metros, lo que proporciona buen cuerpo y resistencia. Gracias a su composición </span><b>96% poliéster y 4% elastano</b><span style=""font-weight: 400;"">, ofrece gran elasticidad, alta durabilidad y es de fácil lavado, manteniendo su forma y apariencia con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> trajes de baño, bikers, ropa deportiva y salidas de baño.</span>","2025-01-12 0:00:00",,taxable,,0,,,0,0,,,,,1,,,15000,"DEPORTIVOS Y CÓMODOS, POLY LICRA UNICOLOR, UNICOLOR, VERANO, Verdes","POLY LICRA UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/VERDE-CALI-3.jpg,,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,"96% Poliester / 4% Elastano",1,1,Elasticidad,Alta,1,1,77,9838939622862285,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493981,simple,,"POLY LICRA VERDE MENTA  C#34",1,0,hidden,,"<span style=""font-weight: 400;"">Nuestra tela Poly Licra Verde Menta es un tejido de punto de excelente calidad, ideal para la confección de prendas que requieren firmeza, elasticidad y alto desempeño. Su excelente caída, flexibilidad y suavidad al tacto garantizan confort y libertad de movimiento, incluso en usos exigentes.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.50 metros y un gramaje de 230 g/m², con un rendimiento aproximado de 3 metros, lo que proporciona buen cuerpo y resistencia. Gracias a su composición </span><b>96% poliéster y 4% elastano</b><span style=""font-weight: 400;"">, ofrece gran elasticidad, alta durabilidad y es de fácil lavado, manteniendo su forma y apariencia con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> trajes de baño, bikers, ropa deportiva y salidas de baño.</span>","2025-01-12 0:00:00",,taxable,,0,,,0,0,,,,,1,,,15000,"DEPORTIVOS Y CÓMODOS, POLY LICRA UNICOLOR, UNICOLOR, VERANO, Verdes","POLY LICRA UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/VERDE-MENTA-1.jpg,,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,"96% Poliester / 4% Elastano",1,1,Elasticidad,Alta,1,1,6,,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493982,simple,,"POLY LICRA VINO TINTO C#30",1,0,visible,,"Nuestra tela Poly Licra Vino Tinto es un tejido de punto de excelente calidad, ideal para la confección de prendas que requieren firmeza, elasticidad y alto desempeño. Su excelente caída, flexibilidad y suavidad al tacto garantizan confort y libertad de movimiento, incluso en usos exigentes.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 230 g/m², con un rendimiento aproximado de 3 metros, lo que proporciona buen cuerpo y resistencia. Gracias a su composición <strong>96% poliéster y 4% elastano</strong>, ofrece gran elasticidad, alta durabilidad y es de fácil lavado, manteniendo su forma y apariencia con el uso continuo.
\n
\n<strong>Ideal para:</strong> trajes de baño, bikers, ropa deportiva y salidas de baño.",,,taxable,,1,,,0,0,,,,,1,,,15000,"DEPORTIVOS Y CÓMODOS, Oscuros, POLY LICRA UNICOLOR, UNICOLOR, VERANO","POLY LICRA UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/VINO-TINTO-14.jpg,,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"96% Poliester / 4% Elastano",1,1,Elasticidad,Alta,1,1,68,29718553194426130,yes,no,yes,,,product,,,,,,,,,,,29718552637759519,,,,,
2000100493989,simple,,"RIB BLANCO C#24",1,0,hidden,,"<span style=""font-weight: 400;"">Nuestra tela Rib Blanco es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y versátiles. Su superficie acanalada le aporta un acabado moderno y atractivo, mientras que su suavidad y elasticidad garantizan un ajuste confortable y libertad de movimiento.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 195 g/m², con un rendimiento aproximado de 3.3 metros, lo que ofrece mayor aprovechamiento del material. Gracias a su composición </span><b>90% poliéster y 10% elastano</b><span style=""font-weight: 400;"">, brinda excelente stretch y mantiene su forma con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> camisetas, pijamas, blusas, vestidos, palazzos y conjuntos.</span>",,"2025-02-11 23:59:59",taxable,,0,,,0,0,,,,,1,,,11500,"Claros, MODA CASUAL, PIJAMAS, RIB UNICOLOR, UNICOLOR","RIB UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/BLANCO-41.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/BLANCO-42.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Elasticidad,Alta,1,1,Composición,"90% Poliester / 10% Elastano",1,1,85,9262829207177577,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493990,simple,,"RIB CRUDO PFD",1,0,hidden,,"<span style=""font-weight: 400;"">Nuestra tela Rib Crudo PFD es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y versátiles. Su superficie acanalada le aporta un acabado moderno y atractivo, mientras que su suavidad y elasticidad garantizan un ajuste confortable y libertad de movimiento.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 195 g/m², con un rendimiento aproximado de 3.3 metros, lo que ofrece mayor aprovechamiento del material. Gracias a su composición </span><b>90% poliéster y 10% elastano</b><span style=""font-weight: 400;"">, brinda excelente stretch y mantiene su forma con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> camisetas, pijamas, blusas, vestidos, palazzos y conjuntos.</span>",,"2025-09-11 23:59:59",taxable,,0,,,0,0,,,,,1,,,11500,"Claros, MODA CASUAL, PIJAMAS, RIB UNICOLOR, UNICOLOR","RIB UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/CRUDO-10.jpg,,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"90% Poliester / 10% Elastano",1,1,Elasticidad,Alta,1,1,92,10086767088042093,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493991,simple,,"RIB PALO ROSA C#6",1,0,hidden,,"<span style=""font-weight: 400;"">Nuestra tela Rib Palo Rosa es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y versátiles. Su superficie acanalada le aporta un acabado moderno y atractivo, mientras que su suavidad y elasticidad garantizan un ajuste confortable y libertad de movimiento.</span>
\n
\n<span style=""font-weight: 400;"">Cuenta con un ancho de 1.55 metros y un gramaje de 195 g/m², con un rendimiento aproximado de 3.3 metros, lo que ofrece mayor aprovechamiento del material. Gracias a su composición </span><b>90% poliéster y 10% elastano</b><span style=""font-weight: 400;"">, brinda excelente stretch y mantiene su forma con el uso continuo.</span>
\n
\n<b>Ideal para:</b><span style=""font-weight: 400;""> camisetas, pijamas, blusas, vestidos, palazzos y conjuntos.</span>",,,taxable,,0,,,0,0,,,,,1,,,11500,"MODA CASUAL, PIJAMAS, RIB UNICOLOR, Rosados, UNICOLOR","RIB UNICOLOR",,"http://admin.telasreal.com/wp-content/uploads/2025/02/PALO-ROSA-24.jpg, http://admin.telasreal.com/wp-content/uploads/2025/02/PALO-ROSA-25.jpg",,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"90% Poliester / 10% Elastano",1,1,Elasticidad,Alta,1,1,117,24352694331014953,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493992,simple,,"RIB PALO ROSA CLARO C#3",1,0,visible,,"Nuestra tela Rib Palo Rosa Claro es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y versátiles. Su superficie acanalada le aporta un acabado moderno y atractivo, mientras que su suavidad y elasticidad garantizan un ajuste confortable y libertad de movimiento.
\n
\nCuenta con un ancho de 1.55 metros y un gramaje de 195 g/m², con un rendimiento aproximado de 3.3 metros, lo que ofrece mayor aprovechamiento del material. Gracias a su composición <strong>90% poliéster y 10% elastano</strong>, brinda excelente stretch y mantiene su forma con el uso continuo.
\n
\n<strong>Ideal para:</strong> camisetas, pijamas, blusas, vestidos, palazzos y conjuntos.",,,taxable,,1,,,0,0,,,,,1,,,11500,"MODA CASUAL, PIJAMAS, RIB UNICOLOR, Rosados, UNICOLOR","RIB UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/PALO-ROSA-CLARO.jpg,,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"90% Poliester / 10% Elastano",1,1,Elasticidad,Alta,1,1,11,26521143230820917,yes,no,yes,,,product,,,,,,,,,,,2460998087651486,,,,,
2000100493993,simple,,"RIB ROSADO C#1",1,0,visible,,"Nuestra tela Rib Rosado es un tejido de punto de excelente calidad, ideal para la confección de prendas cómodas y versátiles. Su superficie acanalada le aporta un acabado moderno y atractivo, mientras que su suavidad y elasticidad garantizan un ajuste confortable y libertad de movimiento.
\n
\nCuenta con un ancho de 1.55 metros y un gramaje de 195 g/m², con un rendimiento aproximado de 3.3 metros, lo que ofrece mayor aprovechamiento del material. Gracias a su composición <strong>90% poliéster y 10% elastano</strong>, brinda excelente stretch y mantiene su forma con el uso continuo.
\n
\n<strong>Ideal para:</strong> camisetas, pijamas, blusas, vestidos, palazzos y conjuntos.",,,taxable,,1,,,0,0,,,,,1,,,11500,"MODA CASUAL, PIJAMAS, RIB UNICOLOR, Rosados, UNICOLOR","RIB UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/rosado.jpg,,,,,,,,,0,Ancho,"1.55 metros",1,1,Composición,"90% Poliester / 10% Elastano",1,1,Elasticidad,Alta,1,1,536,9480512848711070,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493994,simple,,"SATIN SUBLIMADO",1,0,visible,,"Nuestra tela Satín Sublimado es un material liviano y de excelente calidad, ideal para la confección de prendas frescas, cómodas y con una caída suave. Su textura delicada y suavidad al tacto le dan un acabado limpio y elegante, perfecto para colecciones femeninas y prendas de uso diario.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 100 g/m², lo que la convierte en una tela ligera, fresca y fácil de manejar. Gracias a su composición <strong>97% poliéster y 3% spandex</strong>, ofrece un ajuste sutil y confortable, manteniendo su forma. Además, es de fácil lavado, secado rápido, no se encoge y presenta alta durabilidad, conservando su calidad con el uso continuo.",,,taxable,,1,,,0,0,,,,,1,,,12500,"ACCESORIOS Y MASCOTAS, PIJAMAS, SATIN SUBLIMADO, SUBLIMADOS","SATIN SUBLIMADO",,http://admin.telasreal.com/wp-content/uploads/2025/06/SATIN-SUBLIMADO.png,,,,,,,,,0,Ancho,"1.50 metros",1,1,Elasticidad,Limitada,1,1,Composición,Poliester,1,1,598,10019337124788058,yes,no,yes,,,product,,,,,,,,,,,10019336754788095,,,,,
2000100493995,simple,,"SATIN AMARILLO BEBE C#55",1,0,hidden,,"Nuestra tela Satín Amarillo Bebe es un material liviano y de excelente calidad, ideal para la confección de prendas frescas, cómodas y con una caída suave. Su textura delicada y suavidad al tacto le dan un acabado limpio y elegante, perfecto para colecciones femeninas y prendas de uso diario.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 100 g/m², lo que la convierte en una tela ligera, fresca y fácil de manejar. Gracias a su composición <strong>97% poliéster y 3% spandex</strong>, ofrece un ajuste sutil y confortable, manteniendo su forma. Además, es de fácil lavado, secado rápido, no se encoge y presenta alta durabilidad, conservando su calidad con el uso continuo.
\n
\n<strong>Ideal para:</strong> blusas, blusas de dama, pijamas, vestidos y faldas.","2025-10-11 0:00:00",,taxable,,0,,,0,0,,,,,1,,,8000,"ACCESORIOS Y MASCOTAS, Amarillos, PIJAMAS, SATIN UNICOLOR, UNICOLOR","SATIN UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/AMARILLO-BEB-7.jpg,,,,,,,,,0,Ancho,"1.55 metros",1,1,Elasticidad,Alta,1,1,Composición,"93% Poliester / 7% Elastano, Mezcla",1,1,148,24427262166873775,yes,no,yes,,,product,,,,,,,,,,,,,,,,2025-02-04
2000100493996,simple,,"SATIN CRUDO PFD",1,0,visible,,"Nuestra tela Satín Crudo PFD es un material liviano y de excelente calidad, ideal para la confección de prendas frescas, cómodas y con una caída suave. Su textura delicada y suavidad al tacto le dan un acabado limpio y elegante, perfecto para colecciones femeninas y prendas de uso diario.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 100 g/m², lo que la convierte en una tela ligera, fresca y fácil de manejar. Gracias a su composición <strong>97% poliéster y 3% spandex</strong>, ofrece un ajuste sutil y confortable, manteniendo su forma. Además, es de fácil lavado, secado rápido, no se encoge y presenta alta durabilidad, conservando su calidad con el uso continuo.
\n
\n<strong>Ideal para:</strong> blusas, blusas de dama, pijamas, vestidos y faldas.",,"2025-09-11 23:59:59",taxable,,1,,,0,0,,,,,1,,,8000,"ACCESORIOS Y MASCOTAS, Claros, PIJAMAS, SATIN UNICOLOR, UNICOLOR","SATIN UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/CRUDOO.jpg,,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,116,9815750575114664,yes,no,yes,,,product,,,,,,,,,,,,,,,,
2000100493997,simple,,"SATIN KHAKI C#70",1,0,visible,,"Nuestra tela Satín Khaki es un material liviano y de excelente calidad, ideal para la confección de prendas frescas, cómodas y con una caída suave. Su textura delicada y suavidad al tacto le dan un acabado limpio y elegante, perfecto para colecciones femeninas y prendas de uso diario.
\n
\nCuenta con un ancho de 1.50 metros y un gramaje de 100 g/m², lo que la convierte en una tela ligera, fresca y fácil de manejar. Gracias a su composición <strong>97% poliéster y 3% spandex</strong>, ofrece un ajuste sutil y confortable, manteniendo su forma. Además, es de fácil lavado, secado rápido, no se encoge y presenta alta durabilidad, conservando su calidad con el uso continuo.
\n
\n<strong>Ideal para:</strong> blusas, blusas de dama, pijamas, vestidos y faldas.",,,taxable,,1,,,0,0,,,,,1,,,8000,"ACCESORIOS Y MASCOTAS, Medios, PIJAMAS, SATIN UNICOLOR, UNICOLOR","SATIN UNICOLOR",,http://admin.telasreal.com/wp-content/uploads/2025/02/KHAKI-10.jpg,,,,,,,,,0,Ancho,"1.50 metros",1,1,Composición,Poliester,1,1,Elasticidad,Limitada,1,1,137,29628810660050841,yes,no,yes,,,product,,,,,,,,,,,,,,,,2025-05-05
